0.48970437,0.08456878,0.66470450,-0.406583,0.725923,0.554730
0.45595706,0.15579139,0.54626387,-0.406583,0.725923,0.554730
0.54051882,0.09375300,0.69009018,-0.406583,0.725923,0.554730
0.45471954,0.17639138,0.51828879,-0.406583,0.725923,0.554730
0.46064791,0.05265384,0.68521714,-0.406583,0.725923,0.554730
0.49403074,0.13387038,0.60312355,-0.406583,0.725923,0.554730
0.52612591,0.06767996,0.71373546,-0.406583,0.725923,0.554730
0.47398919,0.08498471,0.65257555,-0.406583,0.725923,0.554730
0.46626055,0.07981119,0.65367609,-0.406583,0.725923,0.554730
0.47540146,0.15354487,0.56354618,-0.406583,0.725923,0.554730
0.51758754,0.09071979,0.67717409,-0.406583,0.725923,0.554730
0.51657414,0.08257107,0.68713260,-0.406583,0.725923,0.554730
0.49671409,0.12717484,0.61389744,-0.406583,0.725923,0.554730
0.48204726,0.04475190,0.71137005,-0.406583,0.725923,0.554730
0.45833588,0.17852598,0.51814979,-0.406583,0.725923,0.554730
0.46303645,0.07810768,0.65353781,-0.406583,0.725923,0.554730
0.48355848,0.08780605,0.65592188,-0.406583,0.725923,0.554730
0.52146959,0.08721485,0.68463993,-0.406583,0.725923,0.554730
0.46542805,0.15906030,0.54894972,-0.406583,0.725923,0.554730
0.46309230,0.12865663,0.58717078,-0.406583,0.725923,0.554730
0.49297702,0.12633644,0.61224461,-0.406583,0.725923,0.554730
0.48434514,0.15750760,0.56493187,-0.406583,0.725923,0.554730
0.45126069,0.13727421,0.56712931,-0.406583,0.725923,0.554730
0.47244877,0.08670228,0.64918387,-0.406583,0.725923,0.554730
0.48351645,0.03523370,0.72495735,-0.406583,0.725923,0.554730
0.49669206,0.07505880,0.68234825,-0.406583,0.725923,0.554730
0.45469907,0.10718478,0.60919321,-0.406583,0.725923,0.554730
0.47444487,0.08731526,0.64984971,-0.406583,0.725923,0.554730
0.54554451,0.09763764,0.68869078,-0.406583,0.725923,0.554730
0.47976905,0.08950776,0.65089339,-0.406583,0.725923,0.554730
0.50997317,0.10365099,0.65457392,-0.406583,0.725923,0.554730
0.48670915,0.15081158,0.57547104,-0.406583,0.725923,0.554730
0.51821375,0.05644871,0.72265899,-0.406583,0.725923,0.554730
0.47395486,0.05306038,0.69449055,-0.406583,0.725923,0.554730
0.44358668,0.16862424,0.52028763,-0.406583,0.725923,0.554730
0.47032759,0.06670257,0.67389494,-0.406583,0.725923,0.554730
0.47106504,0.06430407,0.67758948,-0.406583,0.725923,0.554730
0.46748239,0.06115405,0.67908728,-0.406583,0.725923,0.554730
0.50027293,0.09899008,0.65354788,-0.406583,0.725923,0.554730
0.47150615,0.05713040,0.68733889,-0.406583,0.725923,0.554730
0.46252358,0.16204080,0.54289347,-0.406583,0.725923,0.554730
0.49103689,0.08856213,0.66044033,-0.406583,0.725923,0.554730
0.45994750,0.07882982,0.65031248,-0.406583,0.725923,0.554730
0.47447467,0.05602638,0.69097716,-0.406583,0.725923,0.554730
0.49483854,0.14087817,0.59451252,-0.406583,0.725923,0.554730
0.54293311,0.10133582,0.68190765,-0.406583,0.725923,0.554730
0.46345258,0.08336603,0.64693642,-0.406583,0.725923,0.554730
0.47780594,0.14213723,0.58030504,-0.406583,0.725923,0.554730
0.44467285,0.13379073,0.56685030,-0.406583,0.725923,0.554730
0.44523937,0.14493868,0.55262238,-0.406583,0.725923,0.554730
0.51648372,0.08230439,0.68741632,-0.406583,0.725923,0.554730
0.47173679,0.07799670,0.66009599,-0.406583,0.725923,0.554730
0.47698560,0.10969752,0.62231779,-0.406583,0.725923,0.554730
0.45767671,0.06206868,0.67065865,-0.406583,0.725923,0.554730
0.48001850,0.13232204,0.59483039,-0.406583,0.725923,0.554730
0.46286771,0.04700997,0.69426781,-0.406583,0.725923,0.554730
0.47888568,0.12671404,0.60136294,-0.406583,0.725923,0.554730
0.48041973,0.03940849,0.71719038,-0.406583,0.725923,0.554730
0.45005950,0.12320419,0.58472842,-0.406583,0.725923,0.554730
0.45376763,0.07095584,0.65610218,-0.406583,0.725923,0.554730
0.49170578,0.11961262,0.62014103,-0.406583,0.725923,0.554730
0.50086647,0.10717916,0.64322698,-0.406583,0.725923,0.554730
0.49538374,0.04998095,0.71432972,-0.406583,0.725923,0.554730
0.46559939,0.17118296,0.53314996,-0.406583,0.725923,0.554730
0.45638862,0.08747156,0.63633657,-0.406583,0.725923,0.554730
0.52155697,0.06111845,0.71898818,-0.406583,0.725923,0.554730
0.51882499,0.08774471,0.68199468,-0.406583,0.725923,0.554730
0.47393507,0.09378184,0.64097857,-0.406583,0.725923,0.554730
0.46424899,0.11567989,0.60507137,-0.406583,0.725923,0.554730
0.46498150,0.02656834,0.72268069,-0.406583,0.725923,0.554730
0.48559514,0.03899851,0.72154337,-0.406583,0.725923,0.554730
0.48273721,0.09890349,0.64073741,-0.406583,0.725923,0.554730
0.52444762,0.08452303,0.69037110,-0.406583,0.725923,0.554730
0.44459710,0.13360251,0.56704175,-0.406583,0.725923,0.554730
0.50841439,0.12293851,0.62808627,-0.406583,0.725923,0.554730
0.52992922,0.10008357,0.67396867,-0.406583,0.725923,0.554730
0.49294502,0.12782887,0.61026037,-0.406583,0.725923,0.554730
0.53135478,0.07590188,0.70678782,-0.406583,0.725923,0.554730
0.44528928,0.14405435,0.55382091,-0.406583,0.725923,0.554730
0.44464001,0.14592369,0.55088657,-0.406583,0.725923,0.554730
0.50081915,0.08283038,0.67518014,-0.406583,0.725923,0.554730
0.46361998,0.03086561,0.71603173,-0.406583,0.725923,0.554730
0.48702219,0.03072616,0.73346287,-0.406583,0.725923,0.554730
0.45196080,0.03383931,0.70353198,-0.406583,0.725923,0.554730
0.46699399,0.07813021,0.65642500,-0.406583,0.725923,0.554730
0.45782018,0.10495988,0.61441648,-0.406583,0.725923,0.554730
0.44259489,0.18420792,0.49908373,-0.406583,0.725923,0.554730
0.46141919,0.12611793,0.58927280,-0.406583,0.725923,0.554730
0.45013449,0.12733321,0.57935917,-0.406583,0.725923,0.554730
0.51918286,0.06632473,0.71039873,-0.406583,0.725923,0.554730
0.46826363,0.15661538,0.55425161,-0.406583,0.725923,0.554730
0.46248636,0.10912429,0.61238462,-0.406583,0.725923,0.554730
0.47663125,0.06486289,0.68095767,-0.406583,0.725923,0.554730
0.50653410,0.12999135,0.61743486,-0.406583,0.725923,0.554730
0.49495643,0.10017653,0.64807081,-0.406583,0.725923,0.554730
0.48573047,0.08325858,0.66349685,-0.406583,0.725923,0.554730
0.47220054,0.11216131,0.61555433,-0.406583,0.725923,0.554730
0.46310163,0.08985496,0.63815296,-0.406583,0.725923,0.554730
0.48765007,0.08323152,0.66494727,-0.406583,0.725923,0.554730
0.45303357,0.17686696,0.51642132,-0.406583,0.725923,0.554730
0.50624460,0.13435584,0.61148769,-0.406583,0.725923,0.554730
0.53049809,0.07549803,0.70668697,-0.406583,0.725923,0.554730
0.45709658,0.14271432,0.56428361,-0.406583,0.725923,0.554730
0.44737890,0.13200982,0.57118446,-0.406583,0.725923,0.554730
0.45809922,0.18149774,0.51407123,-0.406583,0.725923,0.554730
0.47109574,0.11486922,0.61118257,-0.406583,0.725923,0.554730
0.50555861,0.12976706,0.61701059,-0.406583,0.725923,0.554730
0.52794576,0.10347869,0.66804647,-0.406583,0.725923,0.554730
0.47418305,0.13092342,0.59236693,-0.406583,0.725923,0.554730
0.48070604,0.04445061,0.71077740,-0.406583,0.725923,0.554730
0.45563233,0.06308762,0.66781324,-0.406583,0.725923,0.554730
0.53178471,0.10308179,0.67139733,-0.406583,0.725923,0.554730
0.45104411,0.04135725,0.69297975,-0.406583,0.725923,0.554730
0.52869487,0.05922575,0.72673553,-0.406583,0.725923,0.554730
0.49506259,0.10462937,0.64229918,-0.406583,0.725923,0.554730
0.45509228,0.06949971,0.65899146,-0.406583,0.725923,0.554730
0.52807218,0.08370889,0.69411206,-0.406583,0.725923,0.554730
0.47490847,0.12695973,0.59810883,-0.406583,0.725923,0.554730
0.44461018,0.15077139,0.54449594,-0.406583,0.725923,0.554730
0.45577666,0.02122112,0.72292137,-0.406583,0.725923,0.554730
0.50002050,0.13322572,0.60838509,-0.406583,0.725923,0.554730
0.51871157,0.05825970,0.72064674,-0.406583,0.725923,0.554730
0.47186443,0.08620336,0.64940864,-0.406583,0.725923,0.554730
0.51779580,0.11692154,0.64290535,-0.406583,0.725923,0.554730
0.45703068,0.10027362,0.61999118,-0.406583,0.725923,0.554730
0.52349734,0.16067590,0.58962560,-0.406583,0.725923,0.554730
0.48600534,0.23169467,0.46869296,-0.406583,0.725923,0.554730
0.49010956,0.18913877,0.52762526,-0.406583,0.725923,0.554730
0.49208409,0.18785375,0.53076869,-0.406583,0.725923,0.554730
0.51933044,0.18792892,0.55075115,-0.406583,0.725923,0.554730
0.46803802,0.20874722,0.48559761,-0.406583,0.725923,0.554730
0.47492957,0.21810848,0.47837859,-0.406583,0.725923,0.554730
0.55951059,0.08846559,0.71103382,-0.406583,0.725923,0.554730
0.52675909,0.15561485,0.59867853,-0.406583,0.725923,0.554730
0.54956335,0.13743629,0.63936770,-0.406583,0.725923,0.554730
0.52845490,0.24408653,0.48369950,-0.406583,0.725923,0.554730
0.51468062,0.15205650,0.59445119,-0.406583,0.725923,0.554730
0.50989050,0.22647592,0.49315295,-0.406583,0.725923,0.554730
0.49537486,0.21105696,0.50271112,-0.406583,0.725923,0.554730
0.49267444,0.20707983,0.50594574,-0.406583,0.725923,0.554730
0.49357617,0.23407830,0.47114134,-0.406583,0.725923,0.554730
0.55386072,0.10588419,0.68398625,-0.406583,0.725923,0.554730
0.54557669,0.23810017,0.50418323,-0.406583,0.725923,0.554730
0.54092586,0.17495623,0.58371025,-0.406583,0.725923,0.554730
0.48425642,0.20000887,0.50903088,-0.406583,0.725923,0.554730
0.54260933,0.26763055,0.46320096,-0.406583,0.725923,0.554730
0.48413727,0.19178969,0.51974094,-0.406583,0.725923,0.554730
0.53849989,0.12062263,0.65330243,-0.406583,0.725923,0.554730
0.55632097,0.11666424,0.67163736,-0.406583,0.725923,0.554730
0.49644533,0.16934295,0.55830145,-0.406583,0.725923,0.554730
0.54130447,0.22560619,0.51744837,-0.406583,0.725923,0.554730
0.49435356,0.18878464,0.53121847,-0.406583,0.725923,0.554730
0.52598488,0.25491709,0.46765053,-0.406583,0.725923,0.554730
0.47622955,0.22511162,0.47013637,-0.406583,0.725923,0.554730
0.49872461,0.19281420,0.52914619,-0.406583,0.725923,0.554730
0.49895799,0.16466169,0.56630325,-0.406583,0.725923,0.554730
0.53630686,0.13691065,0.63028789,-0.406583,0.725923,0.554730
0.53740239,0.24559933,0.48830661,-0.406583,0.725923,0.554730
0.53949684,0.25610566,0.47604766,-0.406583,0.725923,0.554730
0.51452971,0.23517579,0.48514280,-0.406583,0.725923,0.554730
0.55969995,0.10330836,0.69167387,-0.406583,0.725923,0.554730
0.54264611,0.18496415,0.57183027,-0.406583,0.725923,0.554730
0.52175534,0.20176476,0.53436160,-0.406583,0.725923,0.554730
0.47000137,0.21816853,0.47466749,-0.406583,0.725923,0.554730
0.54361129,0.18736629,0.56938583,-0.406583,0.725923,0.554730
0.50899363,0.21126603,0.51247376,-0.406583,0.725923,0.554730
0.52649969,0.19543324,0.54617631,-0.406583,0.725923,0.554730
0.52654707,0.15894508,0.59414715,-0.406583,0.725923,0.554730
0.51716834,0.24337132,0.47632068,-0.406583,0.725923,0.554730
0.50454712,0.19386436,0.53205788,-0.406583,0.725923,0.554730
0.53171414,0.14405875,0.61751223,-0.406583,0.725923,0.554730
0.53667152,0.26300308,0.46490392,-0.406583,0.725923,0.554730
0.51234257,0.24197021,0.47460470,-0.406583,0.725923,0.554730
0.47023278,0.17167816,0.53591436,-0.406583,0.725923,0.554730
0.54428214,0.21465176,0.53403425,-0.406583,0.725923,0.554730
0.53014243,0.13695401,0.62568760,-0.406583,0.725923,0.554730
0.53370571,0.23899949,0.49425256,-0.406583,0.725923,0.554730
0.52741575,0.22821634,0.50378293,-0.406583,0.725923,0.554730
0.54669857,0.22385088,0.52372992,-0.406583,0.725923,0.554730
0.53242135,0.25155279,0.47681421,-0.406583,0.725923,0.554730
0.48841679,0.22903578,0.47396332,-0.406583,0.725923,0.554730
0.51033574,0.17891760,0.55596036,-0.406583,0.725923,0.554730
0.52149409,0.18961434,0.55013156,-0.406583,0.725923,0.554730
0.51277846,0.19602658,0.53528392,-0.406583,0.725923,0.554730
0.53975177,0.22472838,0.51745719,-0.406583,0.725923,0.554730
0.50008911,0.19917765,0.52179193,-0.406583,0.725923,0.554730
0.49491274,0.17056593,0.55556518,-0.406583,0.725923,0.554730
0.51703864,0.15422074,0.59334576,-0.406583,0.725923,0.554730
0.50247920,0.22571486,0.48869044,-0.406583,0.725923,0.554730
0.51113874,0.13679002,0.61189687,-0.406583,0.725923,0.554730
0.49390009,0.22677952,0.48096880,-0.406583,0.725923,0.554730
0.53331006,0.19235145,0.55524439,-0.406583,0.725923,0.554730
0.54793644,0.13421133,0.64240539,-0.406583,0.725923,0.554730
0.51294905,0.22862396,0.49258521,-0.406583,0.725923,0.554730
0.54283792,0.23885071,0.50117862,-0.406583,0.725923,0.554730
0.53960353,0.13572913,0.63426983,-0.406583,0.725923,0.554730
0.48914778,0.16156095,0.56314653,-0.406583,0.725923,0.554730
0.51594996,0.25061780,0.46590278,-0.406583,0.725923,0.554730
0.49240860,0.19516970,0.52139664,-0.406583,0.725923,0.554730
0.50980860,0.15604614,0.58561903,-0.406583,0.725923,0.554730
0.49953341,0.19375432,0.52850723,-0.406583,0.725923,0.554730
0.55511135,0.10133555,0.69088364,-0.406583,0.725923,0.554730
0.54883391,0.15027851,0.62195873,-0.406583,0.725923,0.554730
0.51122248,0.22353949,0.49799237,-0.406583,0.725923,0.554730
0.51869428,0.15560770,0.59274387,-0.406583,0.725923,0.554730
0.49802104,0.20344213,0.51466531,-0.406583,0.725923,0.554730
0.52553529,0.16916145,0.57997984,-0.406583,0.725923,0.554730
0.49755555,0.20179990,0.51647967,-0.406583,0.725923,0.554730
0.47241741,0.20460418,0.49426818,-0.406583,0.725923,0.554730
0.54474646,0.12952626,0.64620924,-0.406583,0.725923,0.554730
0.54762870,0.17893222,0.58342689,-0.406583,0.725923,0.554730
0.50669545,0.15683666,0.58228600,-0.406583,0.725923,0.554730
0.48680162,0.20891269,0.49920940,-0.406583,0.725923,0.554730
0.53025419,0.18697533,0.56005496,-0.406583,0.725923,0.554730
0.49539667,0.16464944,0.56369460,-0.406583,0.725923,0.554730
0.54768348,0.20848508,0.54464251,-0.406583,0.725923,0.554730
0.54666328,0.16554880,0.60029775,-0.406583,0.725923,0.554730
0.53529304,0.11307818,0.66085041,-0.406583,0.725923,0.554730
0.45508263,0.20076457,0.48653632,-0.406583,0.725923,0.554730
0.55208057,0.15949623,0.61224186,-0.406583,0.725923,0.554730
0.50088638,0.19035824,0.53396589,-0.406583,0.725923,0.554730
0.53118289,0.12107986,0.64730901,-0.406583,0.725923,0.554730
0.48882937,0.22948097,0.47368255,-0.406583,0.725923,0.554730
0.47916728,0.22375743,0.47408062,-0.406583,0.725923,0.554730
0.51243377,0.21496502,0.51014972,-0.406583,0.725923,0.554730
0.52454877,0.19712657,0.54251385,-0.406583,0.725923,0.554730
0.55527323,0.15235922,0.62397116,-0.406583,0.725923,0.554730
0.50985473,0.23191145,0.48598570,-0.406583,0.725923,0.554730
0.52756298,0.23181978,0.49915752,-0.406583,0.725923,0.554730
0.53306395,0.13782911,0.62669122,-0.406583,0.725923,0.554730
0.54636323,0.17713249,0.58485860,-0.406583,0.725923,0.554730
0.55481154,0.16867514,0.60219598,-0.406583,0.725923,0.554730
0.53515184,0.26462674,0.46165082,-0.406583,0.725923,0.554730
0.50991446,0.23757215,0.47859302,-0.406583,0.725923,0.554730
0.50936556,0.16088898,0.57893020,-0.406583,0.725923,0.554730
0.53121716,0.18857050,0.55866903,-0.406583,0.725923,0.554730
0.49099991,0.18042028,0.53973532,-0.406583,0.725923,0.554730
0.52277017,0.24614924,0.47679994,-0.406583,0.725923,0.554730
0.53064579,0.11944665,0.64905870,-0.406583,0.725923,0.554730
0.50016463,0.23257005,0.47797868,-0.406583,0.725923,0.554730
0.54770613,0.18058378,0.58131433,-0.406583,0.725923,0.554730
0.51407504,0.14524062,0.60295916,-0.406583,0.725923,0.554730
0.53290033,0.15667108,0.60181713,-0.406583,0.725923,0.554730
0.51258868,0.22434253,0.49794427,-0.406583,0.725923,0.554730
0.55863732,0.09931961,0.69613087,-0.406583,0.725923,0.554730
0.53571218,0.25901243,0.46943954,-0.406583,0.725923,0.554730
0.55744255,0.09226792,0.70451432,-0.406583,0.725923,0.554730
0.52680576,0.12686431,0.63648367,-0.406583,0.725923,0.554730
0.54980981,0.20620994,0.54919863,-0.406583,0.725923,0.554730
0.53143919,0.19519404,0.55013108,-0.406583,0.725923,0.554730
0.55557668,0.15164584,0.62513202,-0.406583,0.725923,0.554730
0.49325001,0.23001865,0.47623432,-0.406583,0.725923,0.554730
0.54459047,0.11748827,0.66190910,-0.406583,0.725923,0.554730
0.54849470,0.19834831,0.55855745,-0.406583,0.725923,0.554730
0.46458980,0.18908846,0.50888270,-0.406583,0.725923,0.554730
0.52125764,0.14079130,0.61409807,-0.406583,0.725923,0.554730
0.52923816,0.19520003,0.54850096,-0.406583,0.725923,0.554730
0.53208661,0.23508589,0.49820074,-0.406583,0.725923,0.554730
0.50245166,0.16706577,0.56571990,-0.406583,0.725923,0.554730
0.55190480,0.11442862,0.67131954,-0.406583,0.725923,0.554730
0.50966763,0.24538317,0.46814942,-0.406583,0.725923,0.554730
0.52449971,0.14462358,0.61145294,-0.406583,0.725923,0.554730
0.53335041,0.22008754,0.51883608,-0.406583,0.725923,0.554730
0.54217178,0.24486041,0.49279255,-0.406583,0.725923,0.554730
0.53596598,0.10943779,0.66612893,-0.406583,0.725923,0.554730
0.54070592,0.22446881,0.51850140,-0.406583,0.725923,0.554730
0.50510824,0.14892283,0.59151292,-0.406583,0.725923,0.554730
0.53794068,0.11120498,0.66526270,-0.406583,0.725923,0.554730
0.53306097,0.20872688,0.53354770,-0.406583,0.725923,0.554730
0.50494748,0.18684764,0.54157108,-0.406583,0.725923,0.554730
0.54525697,0.12283539,0.65537560,-0.406583,0.725923,0.554730
0.54970491,0.16357496,0.60513264,-0.406583,0.725923,0.554730
0.48734224,0.23107977,0.47048607,-0.406583,0.725923,0.554730
0.45778629,0.19550095,0.49544400,-0.406583,0.725923,0.554730
0.44739050,0.20251234,0.47857094,-0.406583,0.725923,0.554730
0.54245710,0.14313488,0.62664372,-0.406583,0.725923,0.554730
0.50421971,0.14429979,0.59693152,-0.406583,0.725923,0.554730
0.49046049,0.19072199,0.52580398,-0.406583,0.725923,0.554730
0.52467906,0.23788127,0.48906872,-0.406583,0.725923,0.554730
0.53411072,0.22719932,0.51005346,-0.406583,0.725923,0.554730
0.48399782,0.22734322,0.47293004,-0.406583,0.725923,0.554730
0.51503539,0.18695757,0.54886174,-0.406583,0.725923,0.554730
0.50960290,0.24031936,0.47475430,-0.406583,0.725923,0.554730
0.52440631,0.21734029,0.51585329,-0.406583,0.725923,0.554730
0.45838815,0.19894105,0.49136820,-0.406583,0.725923,0.554730
0.57428139,0.16067193,0.62705982,-0.406583,0.725923,0.554730
0.60107166,0.18642530,0.61297166,-0.406583,0.725923,0.554730
0.63225150,0.17782959,0.64724445,-0.406583,0.725923,0.554730
0.63190484,0.17440498,0.65148807,-0.406583,0.725923,0.554730
0.57871634,0.17340063,0.61360627,-0.406583,0.725923,0.554730
0.60932291,0.16099533,0.65246141,-0.406583,0.725923,0.554730
0.60986650,0.20851889,0.59042841,-0.406583,0.725923,0.554730
0.56449604,0.11469110,0.68025470,-0.406583,0.725923,0.554730
0.59562397,0.19716516,0.59484720,-0.406583,0.725923,0.554730
0.56413746,0.16381702,0.61545169,-0.406583,0.725923,0.554730
0.64575803,0.15221909,0.69084454,-0.406583,0.725923,0.554730
0.62461388,0.18033758,0.63832051,-0.406583,0.725923,0.554730
0.57160282,0.13912320,0.65339512,-0.406583,0.725923,0.554730
0.60905230,0.16094145,0.65233272,-0.406583,0.725923,0.554730
0.56323951,0.16163479,0.61765683,-0.406583,0.725923,0.554730
0.58769637,0.11626869,0.69528133,-0.406583,0.725923,0.554730
0.64814866,0.14643620,0.70020378,-0.406583,0.725923,0.554730
0.56009674,0.25079322,0.49820945,-0.406583,0.725923,0.554730
0.58705747,0.13838786,0.66575158,-0.406583,0.725923,0.554730
0.59382546,0.13043576,0.68118680,-0.406583,0.725923,0.554730
0.56923968,0.18060824,0.59715289,-0.406583,0.725923,0.554730
0.57146108,0.13789725,0.65490121,-0.406583,0.725923,0.554730
0.58142960,0.14305282,0.65547520,-0.406583,0.725923,0.554730
0.55138409,0.21085544,0.54425597,-0.406583,0.725923,0.554730
0.59181535,0.17179124,0.62537491,-0.406583,0.725923,0.554730
0.61219966,0.12792328,0.69802970,-0.406583,0.725923,0.554730
0.64773840,0.14207791,0.70562708,-0.406583,0.725923,0.554730
0.57993156,0.14291881,0.65454715,-0.406583,0.725923,0.554730
0.55548579,0.24601249,0.50109166,-0.406583,0.725923,0.554730
0.58355600,0.21850489,0.55791795,-0.406583,0.725923,0.554730
0.58554780,0.17401092,0.61783952,-0.406583,0.725923,0.554730
0.64108902,0.14987108,0.69048810,-0.406583,0.725923,0.554730
0.56092131,0.13864745,0.64614761,-0.406583,0.725923,0.554730
0.57086366,0.11923420,0.67897934,-0.406583,0.725923,0.554730
0.62754226,0.16239229,0.66405421,-0.406583,0.725923,0.554730
0.57180744,0.10946602,0.69250780,-0.406583,0.725923,0.554730
0.54818553,0.24714488,0.49422354,-0.406583,0.725923,0.554730
0.58490771,0.13500649,0.66860938,-0.406583,0.725923,0.554730
0.57318521,0.17140652,0.61214942,-0.406583,0.725923,0.554730
0.61511505,0.17119901,0.64332533,-0.406583,0.725923,0.554730
0.62629914,0.19205403,0.62417018,-0.406583,0.725923,0.554730
0.56843358,0.12849581,0.66502094,-0.406583,0.725923,0.554730
0.56686574,0.22329347,0.53932583,-0.406583,0.725923,0.554730
0.58135146,0.17616314,0.61191928,-0.406583,0.725923,0.554730
0.62081748,0.13968338,0.68893158,-0.406583,0.725923,0.554730
0.60164183,0.19906709,0.59678382,-0.406583,0.725923,0.554730
0.59476918,0.11169973,0.70649660,-0.406583,0.725923,0.554730
0.63096917,0.13840783,0.69808936,-0.406583,0.725923,0.554730
0.63380522,0.17727275,0.64912111,-0.406583,0.725923,0.554730
0.58863765,0.20053920,0.58526552,-0.406583,0.725923,0.554730
0.57201600,0.15450454,0.63349259,-0.406583,0.725923,0.554730
0.59727842,0.13102923,0.68295199,-0.406583,0.725923,0.554730
0.56454927,0.10190424,0.69709259,-0.406583,0.725923,0.554730
0.63366014,0.15489489,0.67841291,-0.406583,0.725923,0.554730
0.63550371,0.16075319,0.67207533,-0.406583,0.725923,0.554730
0.56058604,0.24477118,0.50648147,-0.406583,0.725923,0.554730
0.60508347,0.21470146,0.57878095,-0.406583,0.725923,0.554730
0.57455504,0.21038806,0.56194746,-0.406583,0.725923,0.554730
0.58011150,0.14678256,0.64960372,-0.406583,0.725923,0.554730
0.60607946,0.14991683,0.66462511,-0.406583,0.725923,0.554730
0.58505100,0.15065974,0.64815074,-0.406583,0.725923,0.554730
0.60708910,0.12828381,0.69378942,-0.406583,0.725923,0.554730
0.57528341,0.24090376,0.52239454,-0.406583,0.725923,0.554730
0.55367601,0.25035894,0.49404776,-0.406583,0.725923,0.554730
0.59865350,0.15381552,0.65403020,-0.406583,0.725923,0.554730
0.57403600,0.13801369,0.65664601,-0.406583,0.725923,0.554730
0.56483030,0.19313720,0.57744324,-0.406583,0.725923,0.554730
0.59546340,0.17698470,0.62124074,-0.406583,0.725923,0.554730
0.59638834,0.11118615,0.70836461,-0.406583,0.725923,0.554730
0.59395468,0.14385355,0.66365451,-0.406583,0.725923,0.554730
0.61822855,0.17454335,0.64122647,-0.406583,0.725923,0.554730
0.57081050,0.09694450,0.70822304,-0.406583,0.725923,0.554730
0.62011480,0.13733888,0.69149375,-0.406583,0.725923,0.554730
0.55833244,0.23548669,0.51701796,-0.406583,0.725923,0.554730
0.61762953,0.15631935,0.66472661,-0.406583,0.725923,0.554730
0.58273935,0.21532139,0.56149834,-0.406583,0.725923,0.554730
0.57882428,0.15646717,0.63593203,-0.406583,0.725923,0.554730
0.59604883,0.20771331,0.58130282,-0.406583,0.725923,0.554730
0.56870770,0.24328095,0.51442516,-0.406583,0.725923,0.554730
0.58054829,0.16986825,0.61959714,-0.406583,0.725923,0.554730
0.56015289,0.15969737,0.61792713,-0.406583,0.725923,0.554730
0.57259566,0.23846546,0.52361691,-0.406583,0.725923,0.554730
0.59409130,0.21042003,0.57630414,-0.406583,0.725923,0.554730
0.57664043,0.14429879,0.65030861,-0.406583,0.725923,0.554730
0.63159662,0.14055230,0.69573450,-0.406583,0.725923,0.554730
0.60072172,0.14415579,0.66824496,-0.406583,0.725923,0.554730
0.58072484,0.17915609,0.60752547,-0.406583,0.725923,0.554730
0.57201350,0.13736340,0.65600967,-0.406583,0.725923,0.554730
0.62363076,0.13008967,0.70360869,-0.406583,0.725923,0.554730
0.59251225,0.17805120,0.61766458,-0.406583,0.725923,0.554730
0.61594242,0.12064949,0.71034408,-0.406583,0.725923,0.554730
0.57706273,0.18660629,0.59503877,-0.406583,0.725923,0.554730
0.56469387,0.24246459,0.51253933,-0.406583,0.725923,0.554730
0.55606115,0.17254457,0.59803355,-0.406583,0.725923,0.554730
0.58317745,0.22294840,0.55180138,-0.406583,0.725923,0.554730
0.56447446,0.17706442,0.59829646,-0.406583,0.725923,0.554730
0.59686553,0.17548786,0.62424058,-0.406583,0.725923,0.554730
0.57046115,0.18842463,0.58778441,-0.406583,0.725923,0.554730
0.59581506,0.21993999,0.56506783,-0.406583,0.725923,0.554730
0.57987964,0.09854475,0.71280485,-0.406583,0.725923,0.554730
0.60334808,0.20222270,0.59389573,-0.406583,0.725923,0.554730
0.63192761,0.15298668,0.67964292,-0.406583,0.725923,0.554730
0.63493288,0.17890739,0.64780474,-0.406583,0.725923,0.554730
0.57331842,0.20538676,0.56760645,-0.406583,0.725923,0.554730
0.55747032,0.22557050,0.52940983,-0.406583,0.725923,0.554730
0.60084480,0.12274361,0.69646567,-0.406583,0.725923,0.554730
0.58239490,0.17271346,0.61722028,-0.406583,0.725923,0.554730
0.58797389,0.14068827,0.66340494,-0.406583,0.725923,0.554730
0.60086250,0.17105249,0.63301343,-0.406583,0.725923,0.554730
0.57932401,0.21657789,0.55733043,-0.406583,0.725923,0.554730
0.56498599,0.18926196,0.58264905,-0.406583,0.725923,0.554730
0.57246846,0.09277806,0.71491855,-0.406583,0.725923,0.554730
0.59123880,0.21364062,0.56997073,-0.406583,0.725923,0.554730
0.55559009,0.19369063,0.56990600,-0.406583,0.725923,0.554730
0.56952041,0.15222852,0.63464332,-0.406583,0.725923,0.554730
0.56845433,0.20662582,0.56239367,-0.406583,0.725923,0.554730
0.59331107,0.13475657,0.67513120,-0.406583,0.725923,0.554730
0.63715893,0.18505019,0.64137530,-0.406583,0.725923,0.554730
0.57794452,0.23073982,0.53770870,-0.406583,0.725923,0.554730
0.57331330,0.22216134,0.54556525,-0.406583,0.725923,0.554730
0.56590116,0.09883367,0.70212287,-0.406583,0.725923,0.554730
0.58421230,0.17268336,0.61859924,-0.406583,0.725923,0.554730
0.59681851,0.20260721,0.58857810,-0.406583,0.725923,0.554730
0.62692046,0.15822910,0.66906530,-0.406583,0.725923,0.554730
0.58164209,0.14857979,0.64837080,-0.406583,0.725923,0.554730
0.63026494,0.13014014,0.70843184,-0.406583,0.725923,0.554730
